uuid,charmverseId,agoraProjectRefUID,id,recipient,time,name,status,profile_name,profile_url,metadata_name,metadata_website,project_type,category,address_type,address,chain_id,chain,flag_multiple_projects_same_profile,flag_creator_no_address,flag_app_missing_contract,flag_channel_no_channel,flag_charmverse_in_name,flag_creator_address_conflict,count_flags,has_flag
00d15da9-cc06-4676-9781-7416e6811c0d,00d15da9-cc06-4676-9781-7416e6811c0d,0xe3dc2b3eea3c439d3662eab18bee971125398397a9eb2e769120b16c678e070c,0xf64c8f426d86dcdd0bf0385fbdc426cd336843a6017f6e7f1d1a22bd2da6496a,0xb9B00Bf4129E36377193F6401B0563EAc6ae3153,1724843233,Tadpole,pending,zulfian666,https://warpcast.com/zulfian666,Tadpole,https://www.tadpole.lol/,Other Application,DEX,N/A,,,,False,False,True,False,False,False,1,1
c335382d-82c0-4446-9b31-1491a0539c27,c335382d-82c0-4446-9b31-1491a0539c27,0xa0ea56294da85e25e4c88734ba8e3999e4a94c98342e88d09231e7ffe314c593,0x62c9d6fd0d8b49d9da7ca12d76c35ef6d4b042711057be9ac57cc22daf531f85,0x2F8Cc5213c27be7795EEf5eDBe9eE022fA676B0e,1724948571,Tamer,pending,tamersandy,https://warpcast.com/tamersandy,Tamer,https://warpcast.com/tamersandy,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
430a1b78-4731-4576-a59d-1340e59a48e9,430a1b78-4731-4576-a59d-1340e59a48e9,,0x5c199645abbac423d4e687e478f4ce4a2748cce938ec10e990ce4954d5d7ce4b,0x5183E0203858aa3E3bc3A7D9cb41875a4c0A6216,1725303599,Team Super Onchain ,pending,2pac,https://warpcast.com/2pac,Team Super Onchain ,https://zora.co/@yoon244,Other Application,Channels,contract,0x59c553a871df9424a269c18458e99438f542f85a,8453.0,Base,False,False,False,True,False,False,1,1
2bd72b4a-8499-4c6c-9bd1-72abd9111127,2bd72b4a-8499-4c6c-9bd1-72abd9111127,0x6460f23bb90aad936e1e76d8cb158335d580900422c921e1c62dfcd5154b33a5,0xc1ac764b3fe82fd892d67c7ff2f799a1de51ecbbd27bf8b88712d6c7cf0da1a4,0x0000000000000000000000000000000000000000,1724960433,tekika,pending,kawz,https://warpcast.com/kawz,tekika,https://www.tekika.io/profile,Other Application,Art NFTs,N/A,,,,True,True,False,False,False,False,2,1
e8f3ad45-fa21-4bc1-b204-0e4a6b6ff986,e8f3ad45-fa21-4bc1-b204-0e4a6b6ff986,0x75073ebe1e2d8a7dd3d8cb123a86331eedca689710766eb9e9626a17afa7b8ea,0xb51d46dce0fa9853563f877100acea16ab0cbe6e7829197037d4d84f6d5d316b,0x9906e355C36EEf309443A6575efCf5530B3F5C25,1725124973,Teleport,pending,hamud,https://warpcast.com/hamud,Teleport,https://www.openfarcaster.com/,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
7dd55a92-abcc-4549-9ca3-d9a205a4ea76,7dd55a92-abcc-4549-9ca3-d9a205a4ea76,0x6f7450e606645d1843b9ac1acd9ce9e37a699b69e0edce83ab3d52a25213adef,0x521119437e25dd6ee4ca68e2043ed2017fc36963efc10e7424283132a46d40ed,0x3B60e31CFC48a9074CD5bEbb26C9EAa77650a43F,1724769967,Test 8/21 2,pending,ccarella.eth,https://warpcast.com/ccarella.eth,Test 8/21 2,HTTP://google.com,Other Application,Betting & Prediction Markets,N/A,,,,False,False,True,False,False,False,1,1
fb0b9fe9-717f-45f0-b022-fa8620ddf738,fb0b9fe9-717f-45f0-b022-fa8620ddf738,0x46fd852f702251c715faff89d63c921e1eb68c96e663cb2a460b4a86a4424423,0x4a9ea479fc1183fa9d486edc94d49aaee2dbd1382ec20a4a8e62b40d3741af12,0x05ACB95fFa1635Cdcbf75c217AC293819809198c,1724723017,Test 8-21 PM,pending,ccdev5,https://warpcast.com/ccdev5,Test 8-21 PM,http://thesunnyawards.fun,Other Application,Meme Community,N/A,,,,False,False,True,False,False,False,1,1
b927d6f8-9707-49dc-bf66-85c3ffabb8ce,b927d6f8-9707-49dc-bf66-85c3ffabb8ce,0x479ba1ee59dc063ee28dd4d11c546dd79bda73f3c91d93c65f08f110f8de870a,0xfe438d286aa6800512d027e7e1a9e9daf3eea04bad4d8798d258c98b99310359,0x033f68fd9DF6bAc726e6651e95aC399dbCa3dC58,1725230003,THBUIDL,pending,atomo,https://warpcast.com/atomo,THBUIDL,https://thbuidl.xyz/,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
79167a1f-b26e-42ba-aea5-1303d92e4dcc,79167a1f-b26e-42ba-aea5-1303d92e4dcc,0x6a11f0afb0e68240b82a7c1a1a7779d5771cbeaa779df161537fe584542e6d80,0xefc298535d352ce17b0e170f01139ddb23b3db27e753490802fe8032ffedecc2,0x4bF88042De0220647ACb314AF3c5F310AEc3bCc0,1725481421,the answer is YES to crypto video challenge,approved,yes2crypto.eth,https://warpcast.com/yes2crypto.eth,the answer is YES to crypto video challenge,https://warpcast.com/yes2crypto.eth/0xceae4bbc,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
31af24e7-a208-4e5c-84f8-74b90be997dd,31af24e7-a208-4e5c-84f8-74b90be997dd,0x623b8d135d0e5d620b9ec9261ecbb4ade7c2ef7579bbd2d4ea3fe3cc9a3c1ddb,0xb87e76b25e3a2a36a479f3fc97305bcecf02e129bbefa12a5b46d282666d5c45,0x04333a1788a47068b9102D2d35695c312A0b312F,1727780627,The False Nine,pending,ashmoney.eth,https://warpcast.com/ashmoney.eth,The False Nine,https://www.hypersub.xyz/s/the-false-nine-season-1-1o7y0apfwonb4,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
495cdb20-1bf2-4f2e-adb2-0861665dcdcd,495cdb20-1bf2-4f2e-adb2-0861665dcdcd,0xb62969d18455208163e3bff9bf2f145d28b9965d1b15be4adc09887f65c2fdc6,0x27d88b3adcbe868e1d2b7f99a0c5d36b208194d19d4f4af143d0f407b34656f0,0x04333a1788a47068b9102D2d35695c312A0b312F,1724785585,The False Nine,pending,ashmoney.eth,https://warpcast.com/ashmoney.eth,The False Nine,https://www.hypersub.xyz/s/the-false-nine-season-1-1o7y0apfwonb4,Creator,Other Media Marketplace,mintingWallet,0x04333a1788a47068b9102d2d35695c312a0b312f,,All Superchain,False,False,True,False,False,False,1,1
126a68ae-74f6-4bde-a133-e40cde8f25d8,126a68ae-74f6-4bde-a133-e40cde8f25d8,0xbe452bf1a07db51f4813c6b1fafc3f4dfa254be78200ac67c39b42d5484762c7,0xcdba7903db540f4624235428c495b76ce77567f72f7692ae37b9da67c65bab21,0x0000000000000000000000000000000000000000,1729290467,The Garden of Wildflowers,pending,kawz,https://warpcast.com/kawz,The Garden of Wildflowers,https://highlight.xyz/mint/base:0x7FD3c50426be4165FdA37607abbefc9f4E3534Ca,Other Application,Art NFTs,N/A,,,,True,True,False,False,False,False,2,1
f61cfcf9-fd88-4236-8367-103989bcf111,f61cfcf9-fd88-4236-8367-103989bcf111,0xd056e2545afdd6a9d14262342b84f34aa31e4381d407294dd141b6d4fe30c967,0xf9c5e1be42021e5d0b9696b411f5816ddaee8f8b9befc5fa2391ea173ceb0c96,0x019293c9a0b9bBAfe08F4183D5b515551eF97505,1724723805,The Hound,pending,blackpearl007,https://warpcast.com/blackpearl007,The Hound,https://t.me/airdropproofficial,Creator,Airdrop,mintingWallet,0x20db0e9e9820d1bdbe39cda315679495d9318564,,All Superchain,False,False,True,False,False,False,1,1
ce0f4744-5e8a-4b47-adba-716409e431c0,ce0f4744-5e8a-4b47-adba-716409e431c0,0x9c17168c41d5fc4800af656a357726ff7f3e1d8f4be3468514998a8967c48c82,0xaccdbd46cdb7858eac5ba5c69c40ea3976361c739fde51e0835846105b1f0045,0x11BC6e6E4739C24332C5D384f939F2DA3C06b130,1724762213,The House of Drak,pending,drakhonen.eth,https://warpcast.com/drakhonen.eth,The House of Drak,https://app.icebreaker.xyz/drakhonen,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
8575b19e-6056-4bd0-a643-d2e34ea1fdc7,8575b19e-6056-4bd0-a643-d2e34ea1fdc7,0xb0898866c2c537c61b37d04916e3879ef78fed630181c1ffaf492499d174f0bf,0x3a5cd1962eccb6887bc6813c533b973ddeb3db734e4456a6285bb93269c27b14,0x5d5D1c3179aDdf4A598818421047Ffa622052eF6,1725888621,The Innovation Game,pending,papi,https://warpcast.com/papi,The Innovation Game,https://www.tig.foundation/home,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
7370e938-fa26-45ae-99c9-1caf2f8c2e53,7370e938-fa26-45ae-99c9-1caf2f8c2e53,0x795ecc5e605b5999c94838aea77b19d854f4949e992e47e220e7a6917031f4f3,0x72d82a5d40f89eec48e82e598e6f13dc8a4233885c39c7a6647bba0b00cd372b,0x6D0F906AC56ec8700731DC05BAa98469337ae5dE,1725214777,The Magic Machine ,pending,flexasaurusrex,https://warpcast.com/flexasaurusrex,The Magic Machine ,https://devfolio.co/projects/magic-machine-f87b,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
8641cad2-413b-47ed-b35d-20e682228a15,8641cad2-413b-47ed-b35d-20e682228a15,0x923a05d828dae35e3c9c73f08f089b6de93f649135cf466fb550a4c60550e57f,0x2dfe3a0520d824d641fe12910907dc53dd5c9156ea3a46fab0a849c6f91b08fd,0xdea812aeC3e3ab3D597925314eBB4a8b678fEFb8,1724835685,The Mercenary Mafia,pending,fritzorama.eth,https://warpcast.com/fritzorama.eth,The Mercenary Mafia,https://medium.com/@fritzorama.eth/an-introduction-and-general-overview-of-the-mercenary-mafia-bea9a94f6eae,Other Application,Gaming,N/A,,,,False,False,True,False,False,False,1,1
17603535-0442-4d94-8993-fb08efab7ebf,17603535-0442-4d94-8993-fb08efab7ebf,0x537660c6fb39b27a7ccb9514a78d98d1f3254c68d45f93b5da496d105cb186f7,0x436b6505b23b21954990bb2fb631c00975e035e516c3a0bbd391d1deba43a3c1,0x7E38dcf20F677992cB54e732120FE16642Aa926D,1727011983,The Optimism Show,pending,thekris,https://warpcast.com/thekris,The Optimism Show,https://optimism.show/,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
1ecaaea0-9c19-49bc-8ebe-7a94108fe6ea,1ecaaea0-9c19-49bc-8ebe-7a94108fe6ea,0x27ebf28957a06db9f422c88ea70727f403a52f868667c17a5712c44ffa142c84,0x91014527072b4bd271a07c62da5e7179e5865176364928fd49296eb8738c96e1,0x5f0C93B26413084099ac7fEf84E1B2D101104172,1724724447,The Optimist,pending,nataaa,https://warpcast.com/nataaa,The Optimist,https://optimismbysublidefi.substack.com/,Other Application,Channels,mintingWallet,0xddb91bdce6e62fd54f3ec738ad452ec22d17325d,,All Superchain,False,False,False,True,False,False,1,1
cccbf10e-a29d-46b9-ad8f-c00f37e74147,cccbf10e-a29d-46b9-ad8f-c00f37e74147,0x7e1ae252d6e43ba6af5da8b03a6f475f2a97a19add2d1648450bc586a0a4e3bc,0x81f0e77bde92d0db56c55f2dc44a65837a067aaa4391761a9484f00110f0bdd0,0x018C8a81cb02cA1a327BaefD400f75f57ea57ba2,1724765343,The Optimist,pending,subli,https://warpcast.com/subli,The Optimist,https://optimismbysublidefi.substack.com/,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
a627823d-aee1-4c4b-83ec-4b298deab865,a627823d-aee1-4c4b-83ec-4b298deab865,0x64e37ef2842e0e11861177dd40f412add21d7e79c0f5f32a7ead44996de534bb,0x5de3e0c34c8249d5b539d4f3018663141e8a30b64bd63797470b95738aca418a,0x66525057AC951a0DB5C9fa7fAC6E056D6b8997E2,1724769925,The Purple Squirrel,pending,mattcasey,https://warpcast.com/mattcasey,The Purple Squirrel,http://purplesquirrel.com,Other Application,Gaming,N/A,,,,False,False,True,False,False,False,1,1
aaea2299-8b42-47aa-98a4-b2b13ac274f1,aaea2299-8b42-47aa-98a4-b2b13ac274f1,0xd09d44b7dedfa6c69624b84e817b1b3cb37349a89d127229b6c221f9838dfd61,0x9ad573f4b250b44d31b534676e3808cb6cf68c3ae8dbe6655de0fbd0b8119118,0xb5407D3F401591BCd071B12F1975a6914D2200FC,1724724105,The secret World,pending,gianlucapodesta,https://warpcast.com/gianlucapodesta,The secret World,https://gianlucapodesta.wixsite.com/gianlucapodesta,Other Application,Art Marketplace,N/A,,,,False,False,True,False,False,False,1,1
681908c1-1660-461c-ad2e-169ff6c4dfc2,681908c1-1660-461c-ad2e-169ff6c4dfc2,,0x19e519b3853762ce2b38b90d708691608a2b23fe8c9705f444d14bde79d84e86,0x0c9E725902f2eeEC063c16d253F38684E3192001,1724955761,The Swear Jar,pending,breadcat,https://warpcast.com/breadcat,The Swear Jar,https://swear.framesframes.xyz/api,Other Application,Meme Community,N/A,,,,False,False,True,False,False,False,1,1
7ef398f9-f947-49d3-9f55-e34d98f4d900,7ef398f9-f947-49d3-9f55-e34d98f4d900,0xf76fc9eb766730ee9c0287034be768dd76053a2f69a1b921189c03f542156957,0xd53583448a1eccc5390b7bb0307296a94ee0bd72f5ae4c72574a55670d159c22,0xb3C2465f7a3d5e9edC4538A90bc6Bd9396541271,1724766773,The Tevah,pending,duckiel,https://warpcast.com/duckiel,The Tevah,https://duckiel.notion.site/Tevah-The-Web3-ark-for-kids,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
2c3de437-6e4c-4e82-ac37-d87404a308ab,2c3de437-6e4c-4e82-ac37-d87404a308ab,0xc26a38a8b7f80b4ec6e32547326b3a7a2e079c9103df68c921ed18bfa5021869,0x555cd3caea0d05b62b68df2f20be50f2d272071d25d6cbb1a21804aa64805cf2,0xEE9137dd244d412f26c696F8b2C13d520086736a,1724763367,the universe,pending,alibegam,https://warpcast.com/alibegam,the universe,https://x.com/Ali07908891,Creator,Art Marketplace,mintingWallet,0xee9137dd244d412f26c696f8b2c13d520086736a,,All Superchain,False,False,True,False,False,False,1,1
2bd9887b-156e-4796-9666-30f73713ffd0,2bd9887b-156e-4796-9666-30f73713ffd0,0x490298c1a70f22e5c0555a161929131ebdd5b96ac956510077dd0a6903c71b78,0x7c8f3fb714aaa427d35c3df4283dd9610306a6b909ed8c2afff20d4ba14145be,0xCC2b155A75Fb0ADDc039Bb788c26B394acBe498A,1724762199,Thirdinternet,pending,grammyboy,https://warpcast.com/grammyboy,Thirdinternet,https://www.thirdinternet.xyz/,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
8d4d0d63-6344-4696-b62c-c0eb2fd75540,8d4d0d63-6344-4696-b62c-c0eb2fd75540,0xe206b8eef7c8944e53473fb03d1b8a63728fdd128b56c683e4bab3038f9d73ed,0xf4643110da0e4c330e35e1fa8df749e47c9bcd8cbd3933282fc18d755f21e9b5,0x0000000000000000000000000000000000000000,1724766569,Thompsonart,pending,kawz,https://warpcast.com/kawz,Thompsonart,https://Thompsonnft.io,Other Application,Art NFTs,N/A,,,,True,True,False,False,False,False,2,1
4a26e395-6cff-4559-a879-db245518091f,4a26e395-6cff-4559-a879-db245518091f,0xe483ffe54251226bcdfd8ef718a8fac304a091404364ba31d67a60e7625a65de,0xc6afef15f63831ea756e6486f32efa4f15fab8127c72e2f5cd7b81057ea5bab8,0x0000000000000000000000000000000000000000,1725269175,tina,pending,kawz,https://warpcast.com/kawz,tina,https://warpcast.com/tinamilk,Other Application,Art NFTs,N/A,,,,True,True,False,False,False,False,2,1
d090df5e-f778-4e20-a842-8cb7276dd8bb,d090df5e-f778-4e20-a842-8cb7276dd8bb,0xc42810130a391d7c1fc7bffa2aff1294341203bb7ac94f05e2ec328eb6978b86,0xe955052f63c12f7fb786a7e4610a22f98879616526f309455f71b332d70d6196,0xd8f09a9b6bAC0B86278Aac437C647255c2815AFB,1724834587,Titan,pending,dextar,https://warpcast.com/dextar,Titan,www.x.com/star_sc0urge,Other Application,Other Media NFTs,N/A,,,,False,True,False,False,False,False,1,1
37cfa193-5042-4825-b9b2-9f57c2de6d3d,37cfa193-5042-4825-b9b2-9f57c2de6d3d,,0xb247f740f8e0a1c18cd08a2bb5bbdddb42898108f2964e98f44c2321d512df16,0x596c40063459158649640402a20704e916839F79,1725971273,Token Engineering Commons,approved,bear100,https://warpcast.com/bear100,Token Engineering Commons,https://tecommons.org/,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
f2e930d0-ca8e-412a-a2dc-208888368bba,f2e930d0-ca8e-412a-a2dc-208888368bba,0x6b94f6fa18fe2e5442aa1ee14b538b6994a15d4f8682a16977372a3295889bf2,0x5dcd8fe151ad81fafe4c028f3b5f357b4e126d8845f648cf0f76d07043ad1ef7,0x75E5162644FCa0392CcE7Dc6Fe20F35e362Ca8bb,1725902155,Tokengating Shopify App - Percs,pending,chinmay.eth,https://warpcast.com/chinmay.eth,Tokengating Shopify App - Percs,https://apps.shopify.com/perc-engage,Other Application,Other Category,N/A,,10.0,,False,False,True,False,False,False,1,1
09a6f432-6a8c-4632-a84f-554845b25d39,09a6f432-6a8c-4632-a84f-554845b25d39,0x24dc1c856d4766f65c69fc2f562f0d4738adc9e513e3860d611cd0b0f37e7f11,0x9aa2d0f5883d6f61f8e0e4fd7d231f6a288e71843cde7f5dda1b469274b3a31e,0x52525Dc020148CaaB54Be32b30Feae64F17616BE,1724763861,Toshi ,pending,toshibase,https://warpcast.com/toshibase,Toshi ,https://www.toshithecat.com/,Creator,Meme Community,mintingWallet,0xac1bd2486aaf3b5c0fc3fd868558b082a531b2b4,,All Superchain,False,False,True,False,False,False,1,1
d0ca5dbb-b2eb-4838-883a-af56da80c0a1,d0ca5dbb-b2eb-4838-883a-af56da80c0a1,0x0414aec7849514e163634b9e482449398a5bb89399270e7daee005e33c3332ac,0x5bddc48b7554e240c131586eb27b9d088c942788b31d099f6477649f08f1d98a,0x55432DE4a9b98d2046B4173B8E59a7b540651f20,1724747255,turboflow,pending,turboflow.eth,https://warpcast.com/turboflow.eth,turboflow,https://x.com/turboroom,Creator,Gaming,mintingWallet,0x55432de4a9b98d2046b4173b8e59a7b540651f20,,All Superchain,False,False,True,False,False,False,1,1
e3fc919c-9f3e-48a3-9a34-76d3f1ba2d77,e3fc919c-9f3e-48a3-9a34-76d3f1ba2d77,0xd5bec1cf3fb4855e851574e91e234c7ad9b17bc2a9f5491e9ea556ba3b43e16a,0x2e70cdcec6968217ad9b53685b74efebbaa55372a334b333a881d3eecfb6855a,0xde9Ed069ebF80B9aAbb5537C321df834553401fC,1725291817,Uciha,pending,ucihajosep,https://warpcast.com/ucihajosep,Uciha,https://charmverse.io,Other Application,Art Marketplace,N/A,,,,False,False,True,False,False,False,1,1
867448f0-2ed2-4abc-970b-5fd30980857f,867448f0-2ed2-4abc-970b-5fd30980857f,0x33821db94ba38392d9ab4585671d7436e426a047bca2ec707e8c05821533a2e5,0x9e600149958fc8f5c5d62b716b18ea99b2ef85542f860fbd4e77d15d15388012,0xB8e1f0f1E0AaB629eC07aE9e4FA680B58732c643,1724764195,Ultrarealistic cyber girl,pending,winrhcp,https://warpcast.com/winrhcp,Ultrarealistic cyber girl,https://zora.co/collect/zora:0x8eaaadad646d3f658e520c28fb543a196e437964/9,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
7875357b-082d-4383-b7b0-1d2aee8193a4,7875357b-082d-4383-b7b0-1d2aee8193a4,,0xc3e7f9a5f844cc488476c3d96d85760854fe841d59cc7771accfad298b14fd04,0xfA3F85A6566df472647b961BCc71B4818c3D034E,1724765583,Vatoce,pending,kerolos,https://warpcast.com/kerolos,Vatoce,https://www.vatoce.com/,Creator,Other Category,mintingWallet,0xfa3f85a6566df472647b961bcc71b4818c3d034e,,All Superchain,False,False,True,False,False,False,1,1
fced94f7-a50d-4191-a2b4-03b4098fe336,fced94f7-a50d-4191-a2b4-03b4098fe336,,0xba8d4d23449affb0e9c5e26e4ac42d4de4cb6d4f29e5b3db15fd872d3d471bb5,0x0000000000000000000000000000000000000000,1724762069,Venus women,pending,kawz,https://warpcast.com/kawz,Venus women,https://objkt.com/collections/KT1T74unorZW3kXk2ms8wAWnfvB9rinQdc2B,Creator,Art NFTs,N/A,,,,True,True,False,False,False,False,2,1
f57580c3-00b6-452f-94fa-45a2f88d636f,f57580c3-00b6-452f-94fa-45a2f88d636f,0xb3ec12b2fbfd036ece58c04749b3b787d83a7087f70b760a655aeb87b6a490c6,0x6a7529d6d3bec0990f5081082413dd5be6a22b8b9cfd09cbc1bb6ae722227323,0x2B851e6bE8Efba50584C9a59aF70736Fb8Fb730E,1724723777,vip18,pending,vip188,https://warpcast.com/vip188,vip18,https://x.com/wuhaojun111,Other Application,Channels,N/A,,,,False,False,False,True,False,False,1,1
379e73a0-06e0-40c3-8a06-69e77c0efad3,379e73a0-06e0-40c3-8a06-69e77c0efad3,0xdc37a7ea143990cba1534b11836db53b2db5d68a449c5d278934c9250223357e,0x1f21e83e417d6710695f55198ab163d872a6a1fdbf890baac615fe88c5640c46,0x0000000000000000000000000000000000000000,1724763119,wac,pending,kawz,https://warpcast.com/kawz,wac,https://warpcast.com/~/channel/wac,Other Application,Community & Curation,N/A,,,,True,True,False,False,False,False,2,1
0cd61fc6-911c-4f82-a62a-3257b1fe4fc7,0cd61fc6-911c-4f82-a62a-3257b1fe4fc7,0xf07e9259d5666fa2a535bc13bbc34d469b2d26f852707a503fe2bc16dcd631d7,0x2c28e76aeebe613bcdaede54bb19229f653057a0f96ecca79a14ac1870da225d,0x0DbEdCAf58D070C75112D3BaA0e0adA5F1BA58c7,1724761983,Walkin,pending,miasoarez,https://warpcast.com/miasoarez,Walkin,https://walkin.events,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
627f7c93-fb89-4a11-b606-2e7eaf206afe,627f7c93-fb89-4a11-b606-2e7eaf206afe,0x1ba1149ae1a62f51f1fe15ad74a518ad942296bfea3b92b5b9ba0c18339803b6,0xaef40a599edc71233099867e767db48eaf3a5c1f2ee43dc3c4446c1599306773,0x024c4133c2A2a465d86c9CF8A1B217f47C04675A,1725051753,Wallet Tracker,pending,berka,https://warpcast.com/berka,Wallet Tracker,https://t.me/WalletTrackerSolanaBot,Other Application,Other Category,N/A,,,,False,False,True,False,False,False,1,1
c6ea2f8a-8590-48b2-9e6d-35475eb1e907,c6ea2f8a-8590-48b2-9e6d-35475eb1e907,0x94ad473ad5a1e5c70d0fcefce4ffe5eea15cbe08d0cf0fa4d774029641309488,0x687728be1418b269e12b79ba1614913f7aaa7dc26fb1b9c20f0a36d76d8327d4,0xF6bA9cFAA9EB5b3a23D8a837Bc326f2C297ae283,1724808767,Wave Warriors,pending,rachelw,https://warpcast.com/rachelw,Wave Warriors,https://salishcenter.org/wave-warriors-2/,Other Application,Donations,N/A,,,,False,False,True,False,False,False,1,1
3c794ce5-0594-4b4b-8895-de34618c422d,3c794ce5-0594-4b4b-8895-de34618c422d,0x7161c183e6d6f3f44499ffb4e28ed03c569089437778961f5b5544fb54791d4c,0x6f0b298ecbcf0903a906ea9b3891c2f4598bc6fc6cec2ae7a21f36fcbe22819a,0x130317FA33d9903aC7b9508aB6a4c6881462e151,1725170817,Web3Drop,pending,thekera404.eth,https://warpcast.com/thekera404.eth,Web3Drop,https://linktr.ee/web3_drop,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
3a2b7d37-1514-411b-b1da-1565fa3f6b5f,3a2b7d37-1514-411b-b1da-1565fa3f6b5f,0xe213e0d7df743186f1126dac21a320206119e723ac8818305674df67b87acfe6,0x8dd03c041e394ec62e6cad6bdcdfff61c1342aaeffdea3c9b0bbc844da839a24,0x3bEc6a181d6Ef7239F699DAf2fAa5FE3A5f01Edf,1724998921,Weedies,pending,jacobhomanics.eth,https://warpcast.com/jacobhomanics.eth,Weedies,https://weedies.wtf,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
a2d95491-016a-481d-b23b-72c29a177919,a2d95491-016a-481d-b23b-72c29a177919,,0x6783d34d12f09111f2cf9347563b5506ff7b5e8db19c04e13e365f4afe131640,0x0c9E725902f2eeEC063c16d253F38684E3192001,1724955455,Welcome Frame,pending,breadcat,https://warpcast.com/breadcat,Welcome Frame,https://welcome.framesframes.xyz/api,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
fe31e4ab-5614-4dee-8ad6-c836de36d06b,fe31e4ab-5614-4dee-8ad6-c836de36d06b,0xd9927bf2219dc3864efefac2fb8c7260e639ab6fefe402b257a5bbb8f3d0a785,0xc2a550db7a1300a1e0eec59b39035ba2424a6b0304854067d78a4bcf7b3309c9,0xD6F07a26d7585FBdF50b012772C2f888B8b4684e,1724753355,White Lie ©,pending,whiteliecrypto,https://warpcast.com/whiteliecrypto,White Lie ©,https://x.com/whiteliecrypto/status/1794744997402546441,Other Application,Community & Curation,N/A,,,,False,True,False,False,False,False,1,1
0212e8c6-bd4f-4b0b-a8b5-51d02b016ccb,0212e8c6-bd4f-4b0b-a8b5-51d02b016ccb,0x9a4b9dfbd5bd171ed5e585905bb39a1b73c7da3aaf6f884be0a516088c332954,0x67a72c7d713ca3962a61e78bcf542fecac65ddbdb56b264b6a8749a487487791,0xDbeF70725CC6c8d35d59458AAFFE1834C257a2F1,1724765777,WholesomeMemes,pending,myqueen201023,https://warpcast.com/myqueen201023,Dogs,https://t.me/dogs_community,Other Application,Staking,N/A,,,,False,False,True,False,False,False,1,1
d7bcdf02-7c69-423c-8a23-685f1a074d1d,d7bcdf02-7c69-423c-8a23-685f1a074d1d,0xd0fd9088ab8ad876d6a7300216700d51dcc03a94015a5e9ca04398539729342d,0xc63b4a55472f572c86b48d11765bc3028f5f44e2e5b3586376134e5f38c41bbd,0xa06Af980cae7C89De7e292C2D9383c2472DaDB1b,1724761969,Whtaverse,pending,roytikhon,https://warpcast.com/roytikhon,Whtaverse,https://whtaverse.org,Other Application,Donations,N/A,,,,False,False,True,False,False,False,1,1
29df521c-1b89-4a86-9d93-b80c90f75e85,29df521c-1b89-4a86-9d93-b80c90f75e85,0x69cca9bd69ad54112b931534ac7cad691383e4c70c9ce95399be0e36c97ae322,0xff8a36ed6aba363b34e4bfcfe8e9fa3930dd0e509ed4c15f8320eae6ef4027bf,0x869eF15ADe5A7024BDa53A069BF49687BA272700,1724724827,Wild elephan,pending,sefiyed,https://warpcast.com/sefiyed,Wild elephan,https://nftdegen.lol/nft/collection?id=0x02d47c8c318fD4F0fB957E21C5348414A6fbE5CB,Other Application,Art NFTs,N/A,,,,False,True,False,False,False,False,1,1
